5.478,0.999981463687359,-0.00607497190852078,-0.000408653884405147,0.00607640008256994,0.999975096419433,0.00358941540958024,0.000386838109679001,-0.00359183201955095,0.999993474528219
5.511,0.999981142509803,-0.0061253507037992,-0.000441252246919732,0.00612683904764398,0.999975263675457,0.00345454490282502,0.000420081032909121,-0.00345718324027467,0.999993935689597
5.544,0.999980814832869,-0.00617569378774056,-0.000480387793328194,0.00617722790034576,0.99997560554102,0.00326039542646914,0.000460240870747052,-0.0032633003401179,0.999994569509871
5.577,0.999980480002005,-0.00622600600836613,-0.000525798577967416,0.00622756197728626,0.999976074307322,0.00301135928381837,0.000507037256877827,-0.00301457494532305,0.999995327614644
5.61,0.999980137308466,-0.00627629286137942,-0.000577179745659587,0.00627783664438068,0.999976614034699,0.00271295977959935,0.000560138917656174,-0.0027165293330738,0.999996153348989
5.643,0.999979786017855,-0.00632656020029923,-0.000634185869163665,0.00632804772026187,0.999977165271151,0.00237165518637699,0.000619166968390337,-0.00237562040422498,0.99999698652544
5.676,0.999979425400489,-0.00637681393285601,-0.000696433610685807,0.00637819188974533,0.99997766982135,0.00199462449629414,0.000683698709920078,-0.00199902544490138,0.999997768224182
5.709,0.999979054762621,-0.00642705972156938,-0.000763504676645022,0.00642826707800012,0.999978075119339,0.00158954804779998,0.000753271816662588,-0.00159442276631557,0.999998445197598
5.742,0.999978673477482,-0.00647730270493508,-0.000834949030835578,0.00647827276172753,0.999978337849096,0.00116439451423525,0.000827388808307007,-0.00116977870931331,0.999998973522239
5.775,0.999978281015152,-0.00652754725315071,-0.000910288328045365,0.0065282102006012,0.999978426576207,0.000727223314718536,0.000905521705459072,-0.000733150073715016,0.999999321260475
5.808,0.999977876970304,-0.00657779676917104,-0.000989019528182222,0.00657808257942963,0.999978323279356,0.000286008716007441,0.00098711678227409,-0.000292508240757175,0.999999470019553
5.841,0.999977461086971,-0.00662805354246515,-0.00107061865004636,0.00662789505812931,0.999978023784302,-0.000151510859454315,0.00107159934398871,0.000144411496504448,0.999999415409912
5.874,0.999977033279562,-0.00667831865945895,-0.00115454462401083,0.00667765473210582,0.999977537194074,-0.00057795722460677,0.00115837847221647,0.000570234300452814,0.999999166495732
5.907,0.99997659364951,-0.00672859197151685,-0.00124024320392272,0.00672737050979076,0.999976884472181,-0.000986411342021562,0.00124685169448298,0.000978044678176924,0.999998744393942
5.94,0.999976142497053,-0.00677887211859593,-0.00132715090036989,0.00677705291687307,0.999976096371212,-0.00137048894708875,0.00133640954595968,0.00136146207876418,0.999998180213611
5.973,0.999975680327824,-0.00682915660446833,-0.0014146988999097,0.00682671383835884,0.999975210911225,-0.0017243959000158,0.00142644000046239,0.00171469621871569,0.999997512539808
6.006,0.999975207854035,-0.00687944191766938,-0.00150231693776479,0.00687636621023806,0.999974270606455,-0.00204296667400589,0.00151633275463462,0.00203258554304999,0.999996784660325
6.039,0.999974725990256,-0.00692972369106625,-0.00158943709470289,0.00692602367249947,0.999973319621216,-0.00232168943075095,0.00160548335417072,0.00231062227340579,0.99999604171612
6.072,0.999974235843874,-0.00697999689210473,-0.00167549749219442,0.00697570019476132,0.999972401011568,-0.00255672093739124,0.00169329715435549,0.00254496729745122,0.999995327932187
6.105,0.99997373870049,-0.0070302560353211,-0.0017599458633641,0.00702540968508248,0.999971554182626,-0.00274489423102677,0.00177919310949948,0.00273245780582355,0.999994684058979
6.138,0.999973236004629,-0.00708049540853912,-0.0018422429806192,0.00707516559174164,0.999970812665107,-0.00288372150786427,0.00186260738735231,0.00287061015380708,0.999994145128393
6.171,0.99997272933625,-0.00713070930425225,-0.00192186592406657,0.00712498050703264,0.99997020229053,-0.00297139425366561,0.00194299680551534,0.00295761996452594,0.999993738604177
6.204,0.999972220383626,-0.00718089224796721,-0.00199831117785584,0.00717486578149481,0.999969739823157,-0.00300678217117471,0.00201984208739053,0.0029923610294287,0.99999348298547
6.237,0.999971710913279,-0.00723103921511054,-0.00207109754456201,0.00722483113515168,0.999969432058793,-0.00298944193528718,0.0020926510072394,0.00297439403668113,0.999993386874072
6.27,0.999971202737692,-0.00728114582180113,-0.00213976887898451,0.00727488390948611,0.999969274946355,-0.00291979919916308,0.0021609626182104,0.00290414854675192,0.999993448059426
6.303,0.999970697681425,-0.00733120849820392,-0.00220389665808184,0.00732502814696948,0.999969253198589,-0.00279939638201483,0.00222435185385463,0.00278317074815677,0.999993653089567
6.336,0.999970197546367,-0.00738122464704976,-0.00226308236460099,0.00737526426100988,0.999969341513427,-0.00263087633373083,0.00228243207115857,0.00261410709667752,0.999993978455834
6.369,0.999969704077152,-0.00743119275639113,-0.0023169596608684,0.00742558896649922,0.999969506753125,-0.00241789007450437,0.00233485681645287,0.00240061203219965,0.999994392737038
6.402,0.99996921892758,-0.00748111245794855,-0.00236519634654018,0.00747599539165916,0.999969710732043,-0.00216497375898189,0.00238132111863372,0.00214722492178072,0.999994859354219
6.435,0.999968743628801,-0.00753098452917522,-0.00240749609714679,0.00752647335685845,0.999969913325874,-0.00187740295397185,0.00242156235619764,0.00185922431793631,0.999995339649486
6.468,0.999968279559971,-0.00758081084053933,-0.00244359998207514,0.00757700979507559,0.99997007560145,-0.00156103305434343,0.00245536075511618,0.00154246835668861,0.999995795988629
6.501,0.999967827921977,-0.00763059425256251,-0.00247328776222176,0.00762758928119543,0.999970162689353,-0.00122213452052947,0.00248253957861469,0.00120322997869788,0.999996194610189
6.534,0.999967389714802,-0.0076803384696493,-0.00249637896884983,0.00767819463371828,0.999970146173389,-0.000867230729730274,0.00250296506792054,0.000848034765486495,0.999996507995356
6.567,0.999966965718923,-0.00773004785956782,-0.0025127337661417,0.00772880755245767,0.99997000584034,-0.000502944815953013,0.00251654618630197,0.000483507765823525,0.999996716602376
6.6,0.999966556481122,-0.00777972724855675,-0.00252225360053884,0.00777940925871017,0.999969730708683,-0.000135860183314108,0.00252323420887996,0.000116233996658655,0.999996809884304
6.633,0.999966162304935,-0.00782938170246863,-0.00252488164027107,0.00782998110927921,0.999969319325846,0.000227602354546875,0.00252302218949006,-0.000247364428554295,0.999996786579772
6.666,0.999965783244809,-0.00787901630398343,-0.00252060343496256,0.00788050516172411,0.999968779383125,0.000581289445949222,0.00251594475114646,-0.000601133184490437,0.999996654324855
6.699,0.99996541909789,-0.00792863593281703,-0.00250945026370622,0.00793096467498633,0.999968126741645,0.000919402050360467,0.00250208067521644,-0.000939272618003253,0.999996428673245
6.732,0.99996506940326,-0.00797824505646213,-0.00249150138504929,0.00798134453509643,0.999967383991002,0.00123656524452949,0.00248155450166853,-0.00125640758153134,0.99999613165614
6.765,0.99996473345298,-0.00802784754358362,-0.00246688348486449,0.00803163159868637,0.999966578675737,0.00152788265369398,0.00245453542934329,-0.00154764186989585,0.999995790021372
6.798,0.999964410308951,-0.00807744650799388,-0.00243576956692803,0.0080818149518196,0.999965741326333,0.0017889775747323,0.00242123575002941,-0.0018085993444783,0.9999954332825
6.831,0.999964098824703,-0.0081270441884153,-0.00239837746369622,0.0081318860854238,0.999964903424065,0.00201602301444999,0.00238190898073614,-0.00203545396917898,0.999995091706328
6.864,0.99996379767147,-0.008176641867512,-0.00235496798751258,0.0081818389910773,0.999964095415947,0.00220576283622906,0.00233684770061002,-0.00222495095138118,0.999994794354495
6.897,0.999963505367799,-0.00822623983198946,-0.00230584274645132,0.00823167018260235,0.999963344879727,0.0023555260461602,0.00228638110332191,-0.00237442101908524,0.99999456727838
6.93,0.999963220311889,-0.00827583737396253,-0.00225134165245624,0.00828137865001603,0.999962674921448,0.00246323600135808,0.00223087228039128,-0.00248178961700075,0.999994431949081
6.963,0.999962940815759,-0.00832543283231527,-0.00219184015231214,0.00833096575302944,0.999962102870836,0.00252741602391434,0.00217071525551637,-0.00254558250518329,0.999994403986837
6.996,0.999962665140329,-0.00837502367144278,-0.00212774621425054,0.00838043506160129,0.999961639323301,0.00254719257898897,0.00210633179432116,-0.00256492891888757,0.999994492237839
7.029,0.999962391530499,-0.00842460659513406,-0.00205949710415739,0.00842979219037772,0.999961287515175,0.00252231532913919,0.00203816786155013,-0.0025395816013248,0.999994698184474
7.062,0.999962118249213,-0.00847417770546362,-0.00198755597705478,0.00847904490418781,0.999961042728601,0.00245332888999376,0.00196668860231341,-0.00247008852997919,0.999995015386874
7.095,0.999961843609743,-0.00852373269578165,-0.00191240830756273,0.00852820305869698,0.999960892314518,0.00234170752705692,0.00189237342868779,-0.00235792758232869,0.999995429539717
7.128,0.999961566005502,-0.00857326705439123,-0.00183455821341895,0.00857727813460358,0.999960816729371,0.002189818652523,0.00181571242931922,-0.00220547000509557,0.99999591953689
7.161,0.999961283936707,-0.00862277627356886,-0.00175452471866198,0.00862628269542409,0.999960791160772,0.00200084681605507,0.00173720307133184,-0.00201590437736239,0.999996459121246
7.194,0.999960996033342,-0.00867225605336291,-0.0016728379934034,0.00867522982960264,0.999960787547239,0.0017786948331287,0.00165734710028892,-0.0017931377110352,0.999997018924426
7.227,0.999960701074027,-0.00872170248966099,-0.00159003560439609,0.0087241326098986,0.999960776795757,0.00152786787124469,0.00157664762908832,-0.00154167950914553,0.999997568700317
7.26,0.999960398000518,-0.00877111223745126,-0.00150665880771396,0.00877300359908249,0.999960730993786,0.00125334680853128,0.0014956063971898,-0.00126651509663428,0.999998079548663
7.293,0.999960085927681,-0.00882048264211415,-0.00142324891167465,0.008821854425036,0.999960625428159,0.000960457094050732,0.00141472117673156,-0.000972974453006206,0.999998525941267
7.326,0.999959764148891,-0.00886981183377335,-0.00134034373481078,0.00887069544127862,0.999960440257284,0.000654738762570244,0.00133448330153321,-0.000666602199657011,0.999998887397294
7.359,0.999959432136951,-0.00891909878201634,-0.00125847418035658,0.00891953548160305,0.999960161728601,0.000341822325370495,0.00125537529783475,-0.000353033463473584,0.999999149699756
7.392,0.999959089540693,-0.00896834331049365,-0.00117816094547147,0.00896838171063575,0.999959782883007,2.73141283089944e-05,0.00117786860075499,-3.78792079510113e-05,0.999999305595122
7.425,0.999958736177538,-0.00901754607289226,-0.00109991138035137,0.00901723956628011,0.999959303735947,-0.000283306413759489,0.00110242134670622,0.000273376559035623,0.999999354966008
7.458,0.999958372022374,-0.00906670849346115,-0.00102421650953728,0.00906611278544783,0.999958730966189,-0.000584776410618458,0.00102947623836045,0.000575466405166938,0.999999304508304
7.491,0.999957997193176,-0.00911583267659903,-0.000951548225154961,0.00911500350132354,0.999958077175307,-0.00087212558395684,0.000959458484461862,0.000863415586830445,0.999999166976124
7.524,0.999957611933854,-0.00916492129098406,-0.000882356659526209,0.00916391239855885,0.999957359802634,-0.00114073927652949,0.000892773821347026,0.0011326050836654,0.999998960079774
7.557,0.999957216594862,-0.00921397743434757,-0.000817067742587495,0.0092128389120654,0.999956599792342,-0.00138640936211343,0.000829806626255077,0.0013788225333073,0.999998705133854
7.59,0.999956811612134,-0.00926300448530215,-0.000756080947831533,0.009261781455232,0.99995582011275,-0.00160537438443899,0.000770918134384153,0.00159830239440612,0.999998425556104
7.623,0.999956397484929,-0.00931200594867305,-0.000699767229042161,0.00931073766418034,0.999955044224836,-0.00179435042707625,0.000716444772314883,0.0017877568397891,0.999998145314465
7.656,0.999955974753168,-0.00936098530059482,-0.000648467148909026,0.00935970464587025,0.999954294589043,-0.00195055424761404,0.00066669662009142,0.00194439891299549,0.999997887412011
7.689,0.999955543974864,-0.00940994583927118,-0.000602489199669312,0.00940867921928616,0.999953591288637,-0.00207172013236712,0.000621956013161647,0.00206595940431207,0.99999767248852
7.722,0.999955105704184,-0.00945889054679096,-0.000562108315210484,0.00945765814043923,0.999952950835448,-0.00215611177313483,0.000582476293752595,0.00215069874773192,0.999997517605051
7.755,0.999954660470698,-0.00950782196678452,-0.00052756457356022,0.00950663830341328,0.999952385210725,-0.00220253026072471,0.000548480719279647,0.00219741503345688,0.999997435264747
7.788,0.999954208760295,-0.00955674210201105,-0.000499062088366013,0.0095556169110566,0.999951901180623,-0.00221031914157445,0.000520161534067932,0.00220544908218956,0.999997432709867
7.821,0.99995375099824,-0.0096056523328592,-0.000476768088798847,0.00960459159233908,0.999951499845084,-0.00217939852054189,0.000497679509955755,0.0021747185627587,0.999997511454043
7.854,0.999953287534817,-0.00965455335220348,-0.00046081219647468,0.00965356041661795,0.999951176264107,-0.00211041685700799,0.000481164830043077,0.00210586979585466,0.999997666893683
7.887,0.999952818633725,-0.00970344513574512,-0.000451285901660544,0.009702521923127,0.999950919696651,-0.00200481075220733,0.000470717323553189,0.00200033755114246,0.999997888535212
7.92,0.999952344463424,-0.00975232695370051,-0.000448242222142327,0.00975147515122754,0.999950714480139,-0.00186476353331969,0.000466405913959656,0.00186030364412197,0.999998160866246
7.953,0.999951865091804,-0.00980119741773214,-0.000451695253620741,0.00980041962241801,0.999950541303515,-0.00169313969659705,0.000468267709784435,0.00168863139444626,0.999998464623504
7.986,0.999951380485351,-0.00985005455665076,-0.000461617452379404,0.00984935527519624,0.999950378744974,-0.00149340163564848,0.000476304633928204,0.00148878239289606,0.999998778329695
8.019,0.99995089051178,-0.00989889592289349,-0.00047793745062584,0.00989828235841027,0.99995020493162,-0.0012695131212986,0.000490480429958287,0.00126472001632297,0.999999079955691
8.052,0.999950394945345,-0.00994771872651556,-0.000500540494796277,0.00994720129221551,0.99994999917515,-0.00102583432798996,0.000510720178713515,0.00102080446436541,0.99999934856136
8.085,0.999949893475709,-0.00999651998452454,-0.000529269419564728,0.0099961125077781,0.999949743449936,-0.000767013128956924,0.000536910282381656,0.000761684059930051,0.999999565782277
8.118,0.999949385720196,-0.0100452966769445,-0.000563925948237286,0.010045016277568,0.999949423604268,-0.000497876967454402,0.000568898748742061,0.000492187122440877,0.999999717052985
8.151,0.999948871239086,-0.0100940459014533,-0.000604272303919455,0.0100939125479787,0.999949030227869,-0.000223328945530624,0.000606495796925129,0.000217218055207434,0.999999792489561
8.184,0.999948349553477,-0.010142765018968,-0.000650033112608899,0.0101428007851315,0.999948559134054,5.174904016697e-05,0.000649474795988322,-5.83395236708693e-05,0.999999787389472
8.217,0.999947820165199,-0.0101914517834532,-0.000700897576442593,0.010191679843261,0.999948011449317,0.00032258414413731,0.000697573537042334,-0.00032971063545198,0.999999702340984
8.25,0.999947282578172,-0.0102401044504011,-0.000756521892774401,0.0102405478632401,0.99994739333312,0.000584590248373224,0.000750495829475173,-0.000592306628935049,0.999999542964329
8.283,0.999946736320571,-0.0102887218597695,-0.000816531892628283,0.0102894022067902,0.999946715374504,0.000833435040603388,0.000807913402711225,-0.000841792273844484,0.999999319330619
8.316,0.999946180967124,-0.0103373034905785,-0.000880525870404929,0.0103382394298944,0.999945991728858,0.00106509665357771,0.00086946808737014,-0.00107414241837836,0.999999045121199
8.349,0.999945616160884,-0.0103858494857681,-0.000948077575542783,0.0103870552970139,0.999945239067993,0.00127591046377544,0.000934774243897043,-0.00128568880906907,0.999998736599901
8.382,0.999945041633813,-0.0104343606472604,-0.00101873933615971,0.0104358448359771,0.999944475420258,0.00146260694138101,0.00100342140277465,-0.0014731579645336,0.999998411474288
8.415,0.999944457225563,-0.010482838402382,-0.00109204528452431,0.0104846024319104,0.999943718976003,0.00162234160544505,0.00107497707821411,-0.00163370115673708,0.999998087720577
8.448,0.9999438628999,-0.0105312847438805,-0.00116751465450548,0.0105333219573109,0.999942986928501,0.00175271818945483,0.00114898971658008,-0.00176491760468417,0.999997782441781
8.481,0.999943258758273,-0.0105797021466679,-0.00124465512189127,0.0105819969343161,0.999942294412584,0.00185180608571359,0.0012249917415161,-0.00186487194862098,0.999997510820826
8.514,0.999942645050123,-0.0106280934651613,-0.00132296615960743,0.0106306207243744,0.999941653593826,0.00191815303360674,0.00130250265956487,-0.00193210696950961,0.999997285221055
8.547,0.999942022179615,-0.0106764618156442,-0.00140194238134796,0.0106791867398213,0.999941072950736,0.00195079386586062,0.00138103219280113,-0.00196565236757314,0.999997114476263
8.58,0.999941390708581,-0.0107248104485092,-0.00148107684888489,0.010727688672457,0.999940556780272,0.00194925670627813,0.00146008340021801,-0.0019650309930586,0.999997003400341
8.613,0.999940751355523,-0.0107731426176046,-0.00155986431858304,0.0107761208030744,0.999940104862659,0.00191361116515338,0.0015391552842986,-0.00193030707261924,0.999996952453164
8.646,0.999940104990726,-0.0108214614490399,-0.00163780439720869,0.01082447845605,0.999939712261214,0.00184458914565756,0.00161774450735596,-0.00186220704238638,0.999996957539192
8.679,0.999939452627662,-0.0108697698039479,-0.00171440459080792,0.0108727583201184,0.999939369653445,0.00174360075232741,0.00169534810705565,-0.00176213548866221,0.999997010332189
8.712,0.999938795410755,-0.0109180701507291,-0.00178918324177149,0.0109209586654429,0.999939064083845,0.00161269369422963,0.00177146671336624,-0.00163213458620278,0.99999709901698
8.745,0.999938134599682,-0.0109663644565056,-0.00186167234348501,0.0109690794954369,0.999938779995556,0.00145449510892558,0.00184560784843119,-0.00147482595793355,0.999997209306138
8.778,0.999937471550554,-0.0110146541030071,-0.00193142022238682,0.0110171226257119,0.999938500444311,0.00127213923444496,0.00191728926726302,-0.00129333838298297,0.99999732563527
8.811,0.999936807694349,-0.0110629398306175,-0.00199799407881653,0.011065091686674,0.99993820838613,0.00106918450336583,0.00198604229570933,-0.00109122492680343,0.999997432428783
8.844,0.99993614451308,-0.011111221712698,-0.00206098237941562,0.0111129920509284,0.999937887929492,0.000849523856062895,0.00205141511961781,-0.000872373290102965,0.999997515327338
8.877,0.999935483514211,-0.0111594991606577,-0.00211999709505343,0.0111608306908205,0.999937525452905,0.00061729199867854,0.00211297597965394,-0.000640913101811003,0.999997562278481
8.91,0.999934826203885,-0.0112077709586761,-0.0021746757793178,0.0112086159748403,0.99993711050747,0.000376773010335704,0.00217031622945836,-0.000401123560288506,0.999997564410711
8.943,0.999934174059546,-0.01125603532559,-0.00222468348354748,0.0112563574140664,0.999936636448287,0.000132311199374088,0.0022230532201664,-0.000157344322288938,0.999997516635489
8.976,0.999933528502597,-0.0113042900003017,-0.0022697145052073,0.0113040653712923,0.999936100764938,-0.000111772505693338,0.00227083298100503,8.6108074866482e-05,0.999997417948153
9.009,0.999932890871655,-0.011352532346185,-0.00230949396712332,0.011351750746009,0.999935505106966,-0.000351256996537449,0.00231333267297196,0.000325016624122391,0.999997271424346
9.042,0.99993226239704,-0.0114007594693781,-0.00234377922570964,0.0113994246481703,0.999934855022963,-0.000582089251321299,0.00235026279980983,0.000555332087315281,0.999997083931271
9.075,0.999931644177042,-0.0114489683455391,-0.0023723611068288,0.0114470980728057,0.999934159450083,-0.000800443981900679,0.00238136916708009,0.000773232616639585,0.999996865591193
9.108,0.999931037156497,-0.0114971559495863,-0.00239506496833457,0.0114947815862739,0.99993343000383,-0.00100277468054296,0.0024064345857533,0.000975174777653654,0.999996629047687
9.141,0.999930442108158,-0.0115453193831135,-0.00241175158864864,0.011542485033441,0.999932680125897,-0.00118585643900881,0.0024252803211662,0.00115793634671853,0.999996388592869
9.174,0.999929859617256,-0.0115934559945208,-0.00242231788092287,0.0115902172734652,0.999931924151001,-0.00134682115720314,0.0024377672913951,0.00131865150010639,0.999996159217051
9.207,0.999929290069623,-0.0116415634873969,-0.00242669743244183,0.0116379859502976,0.999931176352954,-0.00148318590150336,0.00244379702111022,0.00145483915490715,0.999995955641398
9.24,0.999928733643415,-0.0116896400134215,-0.00242486095110714,0.011685797302524,0.999930450026357,-0.00159287522791908,0.00244331244009258,0.00156442527594365,0.999995791390082
9.273,0.999928190300704,-0.0117376842492739,-0.00241681824370408,0.0117336560157811,0.999929756654299,-0.00167423826803049,0.00243630015845289,0.00164575992755962,0.999995677948559
9.306,0.999927659780834,-0.0117856954545338,-0.00240262104337361,0.011781565119865,0.999929105204818,-0.00172606130200722,0.00242279354288815,0.00169762980207348,0.999995624052678
9.339,0.999927141604537,-0.0118336735023733,-0.00238236311661443,0.0118295259321889,0.999928501590411,-0.00174757642896889,0.00240287303032139,0.00171926687708645,0.999995635151777
9.372,0.999926635084088,-0.0118816188838485,-0.00235617955884302,0.0118775380409636,0.999927948310883,-0.00173846969311594,0.00237666562646067,0.00171035653809159,0.999995713061318
9.405,0.999926139338113,-0.0119295326819983,-0.0023242457625957,0.0119255991989915,0.999927444207584,-0.00169894209282974,0.00234434471032386,0.00167109858443758,0.999995855730113
9.438,0.999925653310669,-0.0119774165160044,-0.00228677607863188,0.0119737052086894,0.999926984411475,-0.00162979426593062,0.00230612983308912,0.00160229191347884,0.999996057205136
9.471,0.99992517579397,-0.0120252724648155,-0.00224402218032758,0.0120218500819259,0.999926560710609,-0.00153241837028414,0.00226228512936604,0.00150532641006386,0.999996308022381
9.504,0.999924705454232,-0.0120731029703156,-0.00219627114351069,0.0120700263084105,0.99992616220484,-0.00140875945962422,0.00221311707370833,0.00138214433723803,0.999996595889131
9.537,0.999924240859917,-0.0121209107242781,-0.00214384326218029,0.0121182251804894,0.999925776162813,-0.00126126272907404,0.00215897179084601,0.00123518760149149,0.999996906571413
9.57,0.999923780511606,-0.012168698545095,-0.00208708962374025,0.012166437155233,0.99992538900409,-0.00109280920868707,0.00210023196973269,0.0010673334705837,0.999997224908618
9.603,0.999923322872692,-0.0122164692506525,-0.00202638946972928,0.0122146522334742,0.999924987321321,-0.000906642857957349,0.00203731343942267,0.000881821696525189,0.999997535869187
9.636,0.999922866400082,-0.0122642255337184,-0.00196214736989869,0.0122628603357924,0.999924558858199,-0.000706292163712677,0.00197066146964919,0.000682176145700187,0.999997825562175
9.669,0.999922409574096,-0.0123119698458213,-0.00189479023883719,0.0123110516571643,0.99992409336783,-0.000495489269920962,0.00190074686064169,0.000472123964187663,0.999998082128328
9.702,0.999921950926803,-0.012359704294912,-0.00182476422514898,0.0123592169848191,0.999923583291145,-0.000278089405943024,0.00182806188549747,0.000255515044317872,0.999998296449451
9.735,0.999921489068116,-0.0124074305611589,-0.00175253150345703,0.0124073479673668,0.99992302421398,-5.79929793579145e-05,0.00175311614483144,3.62441580878986e-05,0.99999846263389
9.768,0.999921022709013,-0.0124551498341287,-0.00167856699924711,0.0124554373271143,0.99992241508191,0.000160927783836815,0.0016764323881038,-0.000181822360254888,0.999998578256528
9.801,0.999920550681388,-0.012502862773424,-0.00160335507582703,0.0125034790113266,0.999921758171804,0.000374896281606585,0.00159854234963145,-0.000394914012890768,0.999998644351721
9.834,0.999920071954127,-0.0125505694936571,-0.0015273862115022,0.0125514682817184,0.999921058836622,0.00058029218733499,0.00151998264043396,-0.000599416745302025,0.999998665175278
9.867,0.999919585645122,-0.0125982695735049,-0.00145115369352768,0.0125994017445204,0.999920325054169,0.000773704882669996,0.00144129073025354,-0.00079192633406879,0.999998647765942
9.9,0.999919091029062,-0.0126459620875575,-0.00137515035355871,0.0126472773259228,0.999919566820777,0.000951979616889091,0.00136300104770056,-0.000969294501084232,0.999998601347179
9.933,0.999918587540964,-0.0126936456587815,-0.00129986536726288,0.0126950941995397,0.99991879543714,0.00111225662675075,0.00128564122076235,-0.00112866798848781,0.999998536616541
9.966,0.999918074775504,-0.0127413185286826,-0.0012257811385505,0.0127428526737824,0.999918022736156,0.00125200365404872,0.00120972847501138,-0.00126752103182714,0.999998464972547
9.999,0.999917552482345,-0.0127889786416929,-0.00115337028659857,0.0127905540477433,0.999917260302072,0.00136904242093194,0.00113576620280859,-0.00138368179177057,0.999998397728632
